Date,Declination
1815-11-19 00:00:00,7.3245
1815-11-26 00:00:00,7.797888888888889
1815-12-03 00:00:00,8.4475
1815-12-10 00:00:00,9.250416666666666
1815-12-17 00:00:00,10.177777777777777
1815-12-24 00:00:00,11.19988888888889
1815-12-31 00:00:00,12.292416666666666
1816-01-07 00:00:00,13.434055555555556
1816-01-14 00:00:00,14.602472222222222
1816-01-21 00:00:00,15.775861111111112
1816-01-28 00:00:00,16.936555555555557
1816-02-04 00:00:00,18.069194444444445
1816-02-11 00:00:00,19.15761111111111
1816-02-18 00:00:00,20.185916666666667
1816-02-25 00:00:00,21.141027777777776
1816-03-03 00:00:00,22.011666666666667
1816-03-10 00:00:00,22.786444444444445
1816-03-17 00:00:00,23.45438888888889
1816-03-24 00:00:00,24.006944444444443
1816-03-31 00:00:00,24.43725
1816-04-07 00:00:00,24.739055555555556
1816-04-14 00:00:00,24.907194444444443
1816-04-21 00:00:00,24.938555555555556
1816-04-28 00:00:00,24.831666666666667
1816-05-05 00:00:00,24.586
1816-05-12 00:00:00,24.2025
1816-05-19 00:00:00,23.683555555555557
1816-05-26 00:00:00,23.032555555555554
1816-06-02 00:00:00,22.253777777777778
1816-06-09 00:00:00,21.352666666666668
1816-06-16 00:00:00,20.335444444444445
1816-06-23 00:00:00,19.208444444444442
1816-06-30 00:00:00,17.978388888888887
1816-07-07 00:00:00,16.652944444444444
1816-07-14 00:00:00,15.240027777777778
1816-07-21 00:00:00,13.746944444444443
1816-07-28 00:00:00,12.181111111111111
1816-08-04 00:00:00,10.55088888888889
1816-08-11 00:00:00,8.864638888888889
1816-08-18 00:00:00,7.129944444444444
1816-08-25 00:00:00,5.354388888888889
1816-09-01 00:00:00,3.5466666666666664
1816-09-08 00:00:00,1.7157499999999999
1816-09-15 00:00:00,-0.13025
1816-09-22 00:00:00,-1.9830833333333335
1816-09-29 00:00:00,-3.833055555555555
1816-10-06 00:00:00,-5.669916666666667
1816-10-13 00:00:00,-7.484111111111111
1816-10-20 00:00:00,-9.265694444444444
1816-10-27 00:00:00,-11.003277777777777
1816-11-03 00:00:00,-12.684527777777777
1816-11-10 00:00:00,-14.297583333333334
1816-11-17 00:00:00,-15.830499999999999
1816-11-24 00:00:00,-17.269805555555553
1816-12-01 00:00:00,-18.601444444444446
1816-12-08 00:00:00,-19.812055555555556
1816-12-15 00:00:00,-20.888749999999998
1816-12-22 00:00:00,-21.818166666666666
1816-12-29 00:00:00,-22.58736111111111
1817-01-05 00:00:00,-23.185194444444445
1817-01-12 00:00:00,-23.60213888888889
1817-01-19 00:00:00,-23.83
1817-01-26 00:00:00,-23.862694444444447
1817-02-02 00:00:00,-23.697055555555554
1817-02-09 00:00:00,-23.332444444444445
1817-02-16 00:00:00,-22.77061111111111
1817-02-23 00:00:00,-22.01638888888889
1817-03-02 00:00:00,-21.077277777777777
1817-03-09 00:00:00,-19.962666666666667
1817-03-16 00:00:00,-18.683666666666667
1817-03-23 00:00:00,-17.25402777777778
1817-03-30 00:00:00,-15.688916666666668
1817-04-06 00:00:00,-14.003638888888888
1817-04-13 00:00:00,-12.213972222222221
1817-04-20 00:00:00,-10.337694444444445
1817-04-27 00:00:00,-8.392944444444444
1817-05-04 00:00:00,-6.396694444444445
1817-05-11 00:00:00,-4.365388888888888
1817-05-18 00:00:00,-2.317194444444444
1817-05-25 00:00:00,-0.2702222222222222
1817-06-01 00:00:00,1.7592777777777777
1817-06-08 00:00:00,3.756527777777778
1817-06-15 00:00:00,5.705166666666667
1817-06-22 00:00:00,7.5891111111111105
1817-06-29 00:00:00,9.394972222222222
1817-07-06 00:00:00,11.111555555555555
1817-07-13 00:00:00,12.726916666666666
1817-07-20 00:00:00,14.229888888888889
1817-07-27 00:00:00,15.612916666666667
1817-08-03 00:00:00,16.87172222222222
1817-08-10 00:00:00,18.00236111111111
1817-08-17 00:00:00,19.002805555555554
1817-08-24 00:00:00,19.87538888888889
1817-08-31 00:00:00,20.626583333333333
1817-09-07 00:00:00,21.264277777777778
1817-09-14 00:00:00,21.798861111111112
1817-09-21 00:00:00,22.24538888888889
1817-09-28 00:00:00,22.622333333333334
1817-10-05 00:00:00,22.94902777777778
1817-10-12 00:00:00,23.24563888888889
1817-10-19 00:00:00,23.532916666666665
1817-10-26 00:00:00,23.828611111111112
1817-11-02 00:00:00,24.141916666666667
1817-11-09 00:00:00,24.46988888888889
1817-11-16 00:00:00,24.794777777777778
1817-11-23 00:00:00,25.084305555555556
1817-11-30 00:00:00,25.298472222222223
1817-12-07 00:00:00,25.405777777777775
1817-12-14 00:00:00,25.40147222222222
1817-12-21 00:00:00,25.3125
1817-12-28 00:00:00,25.183305555555556
1818-01-04 00:00:00,25.0595
1818-01-11 00:00:00,24.977277777777775
1818-01-18 00:00:00,24.955777777777776
1818-01-25 00:00:00,24.995611111111113
1818-02-01 00:00:00,25.086222222222222
1818-02-08 00:00:00,25.21236111111111
1818-02-15 00:00:00,25.355305555555557
1818-02-22 00:00:00,25.494027777777777
1818-03-01 00:00:00,25.608833333333333
1818-03-08 00:00:00,25.68263888888889
1818-03-15 00:00:00,25.69986111111111
1818-03-22 00:00:00,25.646444444444445
1818-03-29 00:00:00,25.51097222222222
1818-04-05 00:00:00,25.28452777777778
1818-04-12 00:00:00,24.959777777777777
1818-04-19 00:00:00,24.53136111111111
1818-04-26 00:00:00,23.996166666666667
1818-05-03 00:00:00,23.352555555555558
1818-05-10 00:00:00,22.599888888888888
1818-05-17 00:00:00,21.739333333333335
1818-05-24 00:00:00,20.773722222222222
1818-05-31 00:00:00,19.70627777777778
1818-06-07 00:00:00,18.5405
1818-06-14 00:00:00,17.281388888888888
1818-06-21 00:00:00,15.935055555555556
1818-06-28 00:00:00,14.50725
1818-07-05 00:00:00,13.003444444444444
1818-07-12 00:00:00,11.430305555555554
1818-07-19 00:00:00,9.795583333333333
1818-07-26 00:00:00,8.10613888888889
1818-08-02 00:00:00,6.368472222222222
1818-08-09 00:00:00,4.590194444444444
1818-08-16 00:00:00,2.7800277777777778
1818-08-23 00:00:00,0.9460833333333334
1818-08-30 00:00:00,-0.9041111111111111
1818-09-06 00:00:00,-2.7616388888888888
1818-09-13 00:00:00,-4.6161666666666665
1818-09-20 00:00:00,-6.457805555555556
1818-09-27 00:00:00,-8.276916666666667
1818-10-04 00:00:00,-10.062416666666667
1818-10-11 00:00:00,-11.801555555555556
1818-10-18 00:00:00,-13.481666666666667
1818-10-25 00:00:00,-15.090250000000001
1818-11-01 00:00:00,-16.613472222222224
1818-11-08 00:00:00,-18.036055555555556
1818-11-15 00:00:00,-19.342944444444445
1818-11-22 00:00:00,-20.51961111111111
1818-11-29 00:00:00,-21.55113888888889
1818-12-06 00:00:00,-22.42238888888889
1818-12-13 00:00:00,-23.11963888888889
1818-12-20 00:00:00,-23.631
1818-12-27 00:00:00,-23.94602777777778
1819-01-03 00:00:00,-24.056222222222225
1819-01-10 00:00:00,-23.95636111111111
1819-01-17 00:00:00,-23.644166666666667
1819-01-24 00:00:00,-23.120194444444444
1819-01-31 00:00:00,-22.388222222222222
1819-02-07 00:00:00,-21.45563888888889
1819-02-14 00:00:00,-20.33225
1819-02-21 00:00:00,-19.02975
1819-02-28 00:00:00,-17.562333333333335
1819-03-07 00:00:00,-15.946666666666667
1819-03-14 00:00:00,-14.199777777777777
1819-03-21 00:00:00,-12.338805555555556
1819-03-28 00:00:00,-10.382194444444444
1819-04-04 00:00:00,-8.349666666666668
1819-04-11 00:00:00,-6.26
1819-04-18 00:00:00,-4.130833333333333
1819-04-25 00:00:00,-1.9803611111111112
1819-05-02 00:00:00,0.17225
1819-05-09 00:00:00,2.3092777777777775
1819-05-16 00:00:00,4.414722222222222
1819-05-23 00:00:00,6.472472222222223
1819-05-30 00:00:00,8.465527777777776
1819-06-06 00:00:00,10.378583333333333
1819-06-13 00:00:00,12.198500000000001
1819-06-20 00:00:00,13.912472222222222
1819-06-27 00:00:00,15.507416666666666
1819-07-04 00:00:00,16.97233333333333
1819-07-11 00:00:00,18.298916666666667
1819-07-18 00:00:00,19.480083333333333
1819-07-25 00:00:00,20.50938888888889
1819-08-01 00:00:00,21.38325
1819-08-08 00:00:00,22.101222222222223
1819-08-15 00:00:00,22.664749999999998
1819-08-22 00:00:00,23.076944444444443
1819-08-29 00:00:00,23.344166666666666
1819-09-05 00:00:00,23.475638888888888
1819-09-12 00:00:00,23.482444444444443
1819-09-19 00:00:00,23.377694444444444
1819-09-26 00:00:00,23.177666666666667
1819-10-03 00:00:00,22.900694444444444
1819-10-10 00:00:00,22.566222222222223
1819-10-17 00:00:00,22.19622222222222
1819-10-24 00:00:00,21.81586111111111
1819-10-31 00:00:00,21.451555555555554
1819-11-07 00:00:00,21.130277777777778
1819-11-14 00:00:00,20.881805555555555
1819-11-21 00:00:00,20.738055555555558
1819-11-28 00:00:00,20.728499999999997
1819-12-05 00:00:00,20.87688888888889
1819-12-12 00:00:00,21.200722222222222
1819-12-19 00:00:00,21.703388888888888
1819-12-26 00:00:00,22.362222222222222
1820-01-02 00:00:00,23.124916666666667
1820-01-09 00:00:00,23.91688888888889
1820-01-16 00:00:00,24.65213888888889
1820-01-23 00:00:00,25.252666666666666
1820-01-30 00:00:00,25.672194444444447
1820-02-06 00:00:00,25.904
1820-02-13 00:00:00,25.967416666666665
1820-02-20 00:00:00,25.891194444444444
1820-02-27 00:00:00,25.703388888888888
1820-03-05 00:00:00,25.42575
1820-03-12 00:00:00,25.07075
1820-03-19 00:00:00,24.6425
1820-03-26 00:00:00,24.14086111111111
1820-04-02 00:00:00,23.56436111111111
1820-04-09 00:00:00,22.910055555555555
1820-04-16 00:00:00,22.17361111111111
1820-04-23 00:00:00,21.351805555555558
1820-04-30 00:00:00,20.44375
1820-05-07 00:00:00,19.449083333333334
1820-05-14 00:00:00,18.36713888888889
1820-05-21 00:00:00,17.19886111111111
1820-05-28 00:00:00,15.947555555555557
1820-06-04 00:00:00,14.616888888888889
1820-06-11 00:00:00,13.209777777777777
1820-06-18 00:00:00,11.730305555555555
1820-06-25 00:00:00,10.18463888888889
1820-07-02 00:00:00,8.579055555555556
1820-07-09 00:00:00,6.918611111111112
1820-07-16 00:00:00,5.209388888888889
1820-07-23 00:00:00,3.4593333333333334
1820-07-30 00:00:00,1.676583333333333
1820-08-06 00:00:00,-0.13191666666666668
1820-08-13 00:00:00,-1.9582777777777778
1820-08-20 00:00:00,-3.7926666666666664
1820-08-27 00:00:00,-5.624777777777778
1820-09-03 00:00:00,-7.445194444444445
1820-09-10 00:00:00,-9.243444444444444
1820-09-17 00:00:00,-11.006972222222222
1820-09-24 00:00:00,-12.7225
1820-10-01 00:00:00,-14.377222222222223
1820-10-08 00:00:00,-15.957333333333333
1820-10-15 00:00:00,-17.447222222222223
1820-10-22 00:00:00,-18.83063888888889
1820-10-29 00:00:00,-20.09188888888889
1820-11-05 00:00:00,-21.21511111111111
1820-11-12 00:00:00,-22.183777777777777
1820-11-19 00:00:00,-22.982083333333332
1820-11-26 00:00:00,-23.596083333333333
1820-12-03 00:00:00,-24.013305555555554
1820-12-10 00:00:00,-24.223166666666664
1820-12-17 00:00:00,-24.218027777777777
1820-12-24 00:00:00,-23.99377777777778
1820-12-31 00:00:00,-23.54925
1821-01-07 00:00:00,-22.88675
1821-01-14 00:00:00,-22.012555555555554
1821-01-21 00:00:00,-20.936194444444446
1821-01-28 00:00:00,-19.66927777777778
1821-02-04 00:00:00,-18.225861111111108
1821-02-11 00:00:00,-16.62291666666667
1821-02-18 00:00:00,-14.878694444444445
1821-02-25 00:00:00,-13.011277777777778
1821-03-04 00:00:00,-11.039527777777778
1821-03-11 00:00:00,-8.983777777777776
1821-03-18 00:00:00,-6.864222222222222
1821-03-25 00:00:00,-4.699583333333334
1821-04-01 00:00:00,-2.50825
1821-04-08 00:00:00,-0.3095277777777778
1821-04-15 00:00:00,1.8777777777777778
1821-04-22 00:00:00,4.0368055555555555
1821-04-29 00:00:00,6.151416666666667
1821-05-06 00:00:00,8.204777777777776
1821-05-13 00:00:00,10.18061111111111
1821-05-20 00:00:00,12.064722222222223
1821-05-27 00:00:00,13.84388888888889
1821-06-03 00:00:00,15.504694444444445
1821-06-10 00:00:00,17.03461111111111
1821-06-17 00:00:00,18.423416666666668
1821-06-24 00:00:00,19.662444444444443
1821-07-01 00:00:00,20.743666666666666
1821-07-08 00:00:00,21.66069444444444
1821-07-15 00:00:00,22.409888888888887
1821-07-22 00:00:00,22.989555555555558
1821-07-29 00:00:00,23.399527777777777
1821-08-05 00:00:00,23.641861111111112
1821-08-12 00:00:00,23.721277777777775
1821-08-19 00:00:00,23.64413888888889
1821-08-26 00:00:00,23.418166666666668
1821-09-02 00:00:00,23.053527777777777
1821-09-09 00:00:00,22.561972222222224
1821-09-16 00:00:00,21.95572222222222
1821-09-23 00:00:00,21.24788888888889
1821-09-30 00:00:00,20.45363888888889
1821-10-07 00:00:00,19.588833333333334
1821-10-14 00:00:00,18.668833333333335
1821-10-21 00:00:00,17.709444444444443
1821-10-28 00:00:00,16.728916666666667
1821-11-04 00:00:00,15.745999999999999
1821-11-11 00:00:00,14.778500000000001
1821-11-18 00:00:00,13.845166666666668
1821-11-25 00:00:00,12.968333333333334
1821-12-02 00:00:00,12.171277777777776
1821-12-09 00:00:00,11.476416666666667
1821-12-16 00:00:00,10.907666666666668
1821-12-23 00:00:00,10.493388888888887
1821-12-30 00:00:00,10.261611111111112
1822-01-06 00:00:00,10.2355
1822-01-13 00:00:00,10.43361111111111
1822-01-20 00:00:00,10.868305555555557
1822-01-27 00:00:00,11.5325
1822-02-03 00:00:00,12.388499999999999
1822-02-10 00:00:00,13.370305555555555
1822-02-17 00:00:00,14.390222222222222
1822-02-24 00:00:00,15.346194444444444
1822-03-03 00:00:00,16.143277777777776
1822-03-10 00:00:00,16.720527777777775
1822-03-17 00:00:00,17.055055555555555
1822-03-24 00:00:00,17.148305555555556
1822-03-31 00:00:00,17.016305555555554
1822-04-07 00:00:00,16.68502777777778
1822-04-14 00:00:00,16.180972222222223
1822-04-21 00:00:00,15.524027777777778
1822-04-28 00:00:00,14.728916666666667
1822-05-05 00:00:00,13.810166666666667
1822-05-12 00:00:00,12.78038888888889
1822-05-19 00:00:00,11.648138888888889
1822-05-26 00:00:00,10.419749999999999
1822-06-02 00:00:00,9.103666666666665
1822-06-09 00:00:00,7.708583333333333
1822-06-16 00:00:00,6.2412222222222224
1822-06-23 00:00:00,4.707361111111111
1822-06-30 00:00:00,3.115222222222222
1822-07-07 00:00:00,1.4740555555555557
1822-07-14 00:00:00,-0.20827777777777778
1822-07-21 00:00:00,-1.9244444444444444
1822-07-28 00:00:00,-3.664722222222222
1822-08-04 00:00:00,-5.418027777777778
1822-08-11 00:00:00,-7.174166666666667
1822-08-18 00:00:00,-8.923055555555555
1822-08-25 00:00:00,-10.652305555555555
1822-09-01 00:00:00,-12.348027777777778
1822-09-08 00:00:00,-13.996527777777777
1822-09-15 00:00:00,-15.584083333333334
1822-09-22 00:00:00,-17.094916666666666
1822-09-29 00:00:00,-18.511916666666668
1822-10-06 00:00:00,-19.81825
1822-10-13 00:00:00,-20.997194444444446
1822-10-20 00:00:00,-22.031333333333333
1822-10-27 00:00:00,-22.90325
1822-11-03 00:00:00,-23.59711111111111
1822-11-10 00:00:00,-24.09872222222222
1822-11-17 00:00:00,-24.395527777777776
1822-11-24 00:00:00,-24.477777777777778
1822-12-01 00:00:00,-24.339222222222222
1822-12-08 00:00:00,-23.976999999999997
1822-12-15 00:00:00,-23.391555555555556
1822-12-22 00:00:00,-22.587638888888886
1822-12-29 00:00:00,-21.573916666666666
1823-01-05 00:00:00,-20.361500000000003
1823-01-12 00:00:00,-18.96386111111111
1823-01-19 00:00:00,-17.397583333333333
1823-01-26 00:00:00,-15.681388888888888
1823-02-02 00:00:00,-13.834083333333334
1823-02-09 00:00:00,-11.874666666666666
1823-02-16 00:00:00,-9.823527777777777
1823-02-23 00:00:00,-7.701694444444445
1823-03-02 00:00:00,-5.52875
1823-03-09 00:00:00,-3.32325
1823-03-16 00:00:00,-1.1043611111111111
1823-03-23 00:00:00,1.1087500000000001
1823-03-30 00:00:00,3.2984722222222222
1823-04-06 00:00:00,5.4486944444444445
1823-04-13 00:00:00,7.543055555555555
1823-04-20 00:00:00,9.565111111111111
1823-04-27 00:00:00,11.5
1823-05-04 00:00:00,13.334416666666668
1823-05-11 00:00:00,15.055111111111112
1823-05-18 00:00:00,16.649166666666666
1823-05-25 00:00:00,18.105305555555557
1823-06-01 00:00:00,19.413999999999998
1823-06-08 00:00:00,20.56652777777778
1823-06-15 00:00:00,21.555305555555556
1823-06-22 00:00:00,22.37475
1823-06-29 00:00:00,23.021444444444445
1823-07-06 00:00:00,23.49338888888889
1823-07-13 00:00:00,23.79041666666667
1823-07-20 00:00:00,23.914777777777775
1823-07-27 00:00:00,23.870361111111112
1823-08-03 00:00:00,23.662499999999998
1823-08-10 00:00:00,23.29838888888889
1823-08-17 00:00:00,22.787111111111113
1823-08-24 00:00:00,22.13825
1823-08-31 00:00:00,21.361944444444447
1823-09-07 00:00:00,20.46972222222222
1823-09-14 00:00:00,19.474138888888888
1823-09-21 00:00:00,18.387194444444443
1823-09-28 00:00:00,17.220499999999998
1823-10-05 00:00:00,15.986694444444444
1823-10-12 00:00:00,14.699194444444444
1823-10-19 00:00:00,13.370194444444445
1823-10-26 00:00:00,12.011027777777779
1823-11-02 00:00:00,10.634222222222222
1823-11-09 00:00:00,9.253222222222222
1823-11-16 00:00:00,7.880055555555556
1823-11-23 00:00:00,6.525861111111111
1823-11-30 00:00:00,5.203250000000001
1823-12-07 00:00:00,3.9263055555555555
1823-12-14 00:00:00,2.7078333333333333
1823-12-21 00:00:00,1.5596944444444445
1823-12-28 00:00:00,0.4959166666666667
1824-01-04 00:00:00,-0.46719444444444447
1824-01-11 00:00:00,-1.3144722222222223
1824-01-18 00:00:00,-2.0314166666666664
1824-01-25 00:00:00,-2.600638888888889
1824-02-01 00:00:00,-3.0019722222222223
1824-02-08 00:00:00,-3.2176944444444446
1824-02-15 00:00:00,-3.233416666666667
1824-02-22 00:00:00,-3.0363055555555554
1824-02-29 00:00:00,-2.6201944444444445
1824-03-07 00:00:00,-1.99825
1824-03-14 00:00:00,-1.208611111111111
1824-03-21 00:00:00,-0.31166666666666665
1824-03-28 00:00:00,0.6109444444444444
1824-04-04 00:00:00,1.4625555555555556
1824-04-11 00:00:00,2.154777777777778
1824-04-18 00:00:00,2.6293888888888888
1824-04-25 00:00:00,2.8574722222222224
1824-05-02 00:00:00,2.83125
1824-05-09 00:00:00,2.561222222222222
1824-05-16 00:00:00,2.07175
1824-05-23 00:00:00,1.3888055555555556
1824-05-30 00:00:00,0.5348888888888889
1824-06-06 00:00:00,-0.4681388888888889
1824-06-13 00:00:00,-1.5970000000000002
1824-06-20 00:00:00,-2.8317777777777775
1824-06-27 00:00:00,-4.156527777777778
1824-07-04 00:00:00,-5.555722222222222
1824-07-11 00:00:00,-7.011972222222222
1824-07-18 00:00:00,-8.509333333333334
1824-07-25 00:00:00,-10.033777777777777
1824-08-01 00:00:00,-11.57075
1824-08-08 00:00:00,-13.103305555555556
1824-08-15 00:00:00,-14.614777777777778
1824-08-22 00:00:00,-16.089194444444445
1824-08-29 00:00:00,-17.509666666666668
1824-09-05 00:00:00,-18.85741666666667
1824-09-12 00:00:00,-20.113500000000002
1824-09-19 00:00:00,-21.2595
1824-09-26 00:00:00,-22.276777777777777
1824-10-03 00:00:00,-23.14638888888889
1824-10-10 00:00:00,-23.850444444444445
1824-10-17 00:00:00,-24.37291666666667
1824-10-24 00:00:00,-24.699527777777778
1824-10-31 00:00:00,-24.8185
1824-11-07 00:00:00,-24.72169444444444
1824-11-14 00:00:00,-24.404416666666666
1824-11-21 00:00:00,-23.865361111111113
1824-11-28 00:00:00,-23.10752777777778
1824-12-05 00:00:00,-22.13836111111111
1824-12-12 00:00:00,-20.968194444444443
1824-12-19 00:00:00,-19.609583333333333
1824-12-26 00:00:00,-18.078194444444446
1825-01-02 00:00:00,-16.392416666666666
1825-01-09 00:00:00,-14.571305555555556
1825-01-16 00:00:00,-12.633722222222222
1825-01-23 00:00:00,-10.599527777777778
1825-01-30 00:00:00,-8.489666666666666
1825-02-06 00:00:00,-6.324333333333333
1825-02-13 00:00:00,-4.122083333333333
1825-02-20 00:00:00,-1.9014444444444443
1825-02-27 00:00:00,0.31869444444444445
1825-03-06 00:00:00,2.5203333333333333
1825-03-13 00:00:00,4.687388888888889
1825-03-20 00:00:00,6.80425
1825-03-27 00:00:00,8.854972222222221
1825-04-03 00:00:00,10.824444444444444
1825-04-10 00:00:00,12.699305555555556
1825-04-17 00:00:00,14.466805555555556
1825-04-24 00:00:00,16.11427777777778
1825-05-01 00:00:00,17.630027777777777
1825-05-08 00:00:00,19.003944444444443
1825-05-15 00:00:00,20.22711111111111
1825-05-22 00:00:00,21.29138888888889
1825-05-29 00:00:00,22.19011111111111
1825-06-05 00:00:00,22.918472222222224
1825-06-12 00:00:00,23.473333333333333
1825-06-19 00:00:00,23.853083333333334
1825-06-26 00:00:00,24.058111111111113
1825-07-03 00:00:00,24.090555555555554
1825-07-10 00:00:00,23.954055555555556
1825-07-17 00:00:00,23.65383333333333
1825-07-24 00:00:00,23.197
1825-07-31 00:00:00,22.59161111111111
1825-08-07 00:00:00,21.846166666666665
1825-08-14 00:00:00,20.97025
1825-08-21 00:00:00,19.974638888888887
1825-08-28 00:00:00,18.87013888888889
1825-09-04 00:00:00,17.66691666666667
1825-09-11 00:00:00,16.375694444444445
1825-09-18 00:00:00,15.007916666666667
1825-09-25 00:00:00,13.57461111111111
1825-10-02 00:00:00,12.085611111111112
1825-10-09 00:00:00,10.550944444444445
1825-10-16 00:00:00,8.981472222222223
1825-10-23 00:00:00,7.387527777777779
1825-10-30 00:00:00,5.7780555555555555
1825-11-06 00:00:00,4.162138888888889
1825-11-13 00:00:00,2.5497777777777775
1825-11-20 00:00:00,0.9506666666666667
